[01mar2025 16:16:44.089] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmlserver, --fml.forgeVersion, 36.2.34, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge]
[01mar2025 16:16:44.093] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 1.8.0_442 by Temurin
[01mar2025 16:16:44.584] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[01mar2025 16:16:44.612] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/C:/Users/Henrique/Videos/pixelmongithub/server/pixelmongithub/server/libraries/org/spongepowered/mixin/0.8.4/mixin-0.8.4.jar Service=ModLauncher Env=SERVER
[01mar2025 16:16:45.866] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmlserver' with arguments [--gameDir, .]
[01mar2025 16:16:45.913] [main/WARN] [mixin/]: Reference map 'yawp.refmap.json' for yawp.mixins.json could not be read. If this is a development environment you can ignore this message
[01mar2025 16:16:45.915] [main/WARN] [mixin/]: Reference map 'createdeco.refmap.json' for createdeco.mixins.json could not be read. If this is a development environment you can ignore this message
[01mar2025 16:16:47.795] [main/INFO] [FerriteCore - class definer/]: Using Java 8 class definer
[01mar2025 16:16:57.280] [modloading-worker-11/INFO] [STDOUT/]: [yalter.mousetweaks.Logger:Log:6]: [Mouse Tweaks] Disabled because not running on the client.
[01mar2025 16:16:57.459] [modloading-worker-3/INFO] [com.simibubi.create.repack.registrate.AbstractRegistrate/]: Detected new forge version, registering events reflectively.
[01mar2025 16:16:57.460] [modloading-worker-10/INFO] [com.simibubi.create.repack.registrate.AbstractRegistrate/]: Detected new forge version, registering events reflectively.
[01mar2025 16:17:02.158] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `magenta_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.158] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `light_blue_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `yellow_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `lime_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `pink_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `gray_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `light_gray_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `cyan_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `purple_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `blue_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.160] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `brown_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.161] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `green_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.161] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `red_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.161] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `black_sail`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.161] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `andesite_casing`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.161] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `brass_casing`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.161] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `copper_casing`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.162] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `shadow_steel_casing`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.162] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `refined_radiance_casing`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.165] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `mechanical_crafter`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.166] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `sequenced_gearshift`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.167] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `flywheel`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.167] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `furnace_engine`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.170] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `rotation_speed_controller`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.172] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `mechanical_arm`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.173] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `andesite_funnel`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.179] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `andesite_belt_funnel`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.180] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `brass_funnel`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.181] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `brass_belt_funnel`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.183] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `andesite_tunnel`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.184] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `brass_tunnel`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.184] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `content_observer`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.185] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `stockpile_switch`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.185] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `adjustable_crate`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.186] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `creative_crate`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.187] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.190] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `white_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.191] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `magenta_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.191] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `light_blue_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.191] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `yellow_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.192] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `lime_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.192] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `pink_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.192] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `gray_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.193] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `light_gray_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.193] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `cyan_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.193] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `purple_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.193] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `blue_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.194] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `brown_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.194] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `green_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.194] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `red_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.195] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `black_nixie_tube`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.196] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `redstone_link`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.196] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `analog_lever`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.197] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `pulse_repeater`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.197] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `adjustable_repeater`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.198] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `adjustable_pulse_repeater`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.198] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `powered_latch`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.199] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `powered_toggle_latch`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
[01mar2025 16:17:02.199] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `create` for name `lectern_controller`, expected `createdeco`. This could be a intended override, but in most cases indicates a broken mod.
